,Company,Test R2,Test MSE,Sector,Highest Difference,Highest Difference Percentage,Average Difference,Average Difference Percentage,Model,Evaluation
0,SGRO,0.9953054495413719,1566.5234012541093,Consumer Non-Cyclicals,450.6193298357666,13.432100154186669,1.2491887788564269,0.026238846337678465,Simple Linear Regression,Inter-Sector
0,SIMP,0.9988427589876745,103.12196427851006,Consumer Non-Cyclicals,100.07389730994942,16.011823569591908,-0.9861641420544599,-0.22998060124180936,Simple Linear Regression,Inter-Sector
0,SIPD,0.9935047317484987,963.6066213876778,Consumer Non-Cyclicals,370.2392865274553,29.15570186236216,2.6191964991919736,0.21788242090527862,Simple Linear Regression,Inter-Sector
0,SKBM,0.9914656142427023,470.2925541155641,Consumer Non-Cyclicals,200.16187029798448,24.723240884075942,-0.1708921598055899,-0.12971837137581602,Simple Linear Regression,Inter-Sector
0,SKLT,0.9962161475863689,24.16872155560374,Consumer Non-Cyclicals,110.06474811919378,20.096718597444475,0.010649970266442708,0.018177890517210107,Simple Linear Regression,Inter-Sector
0,SMAR,0.9982692315309032,8598.576557558248,Consumer Non-Cyclicals,1751.1612434420622,25.500683838573586,5.348600753204548,0.05222840689222568,Simple Linear Regression,Inter-Sector
0,SOUL,0.974027834698788,2.739725135751894,Consumer Non-Cyclicals,5.006193298357665,10.357447159662952,-0.11214157961773953,-0.08555642471460605,Simple Linear Regression,Inter-Sector
0,SSMS,0.9924790542508415,898.0186792515926,Consumer Non-Cyclicals,305.1717232726444,20.011260542468484,-1.6691302061865896,-0.15616570014898534,Simple Linear Regression,Inter-Sector
0,STAA,0.9797700618925922,478.42992440163044,Consumer Non-Cyclicals,150.08445406851365,20.011260542468488,2.0452023300041167,0.2266190200388266,Simple Linear Regression,Inter-Sector
0,STRK,0.9760683568639148,252.43489082963063,Consumer Non-Cyclicals,80.04588671055905,19.71573564299484,0.6358699910461091,-0.1970154197190616,Simple Linear Regression,Inter-Sector
0,STTP,0.9982394335090671,16426.820752730087,Consumer Non-Cyclicals,2351.7101948874006,25.010556758564206,4.982640695339076,0.11513751994503066,Simple Linear Regression,Inter-Sector
0,TAPG,0.9421505948157123,267.03697114289224,Consumer Non-Cyclicals,70.11893947982333,8.930017974307267,-0.9723970768127381,-0.1725042036218768,Simple Linear Regression,Inter-Sector
0,TAYS,0.9881611696888224,300.54462195535945,Consumer Non-Cyclicals,145.08445406851365,27.41406455476406,0.24121685269902746,-0.27380386334612655,Simple Linear Regression,Inter-Sector
0,TBLA,0.9983431318216258,158.0686071799393,Consumer Non-Cyclicals,138.28693338949483,22.459892326745276,-0.4644818001937372,0.016689919414486727,Simple Linear Regression,Inter-Sector
0,TCID,0.999296198219593,4758.974557327797,Consumer Non-Cyclicals,1351.0556758564198,17.944682167425867,6.049002646502481,0.0965953418285487,Simple Linear Regression,Inter-Sector
0,TGKA,0.9988823610811066,7246.620984068833,Consumer Non-Cyclicals,1440.3462616809056,36.93195542771553,3.595911474371825,0.06924807150948573,Simple Linear Regression,Inter-Sector
0,TGUK,0.7925182303009991,66.26160137509454,Consumer Non-Cyclicals,38.02040973322411,25.745747378578276,-0.33235030583564285,-0.4676773611292422,Simple Linear Regression,Inter-Sector
0,TLDN,0.9869924234165381,71.15998534672006,Consumer Non-Cyclicals,75.083046500705,11.29068368431654,0.9098262658071788,0.16934188982516113,Simple Linear Regression,Inter-Sector
0,TRGU,0.9555795898314465,112.8722248347084,Consumer Non-Cyclicals,59.02040973322411,28.93157339863927,-0.41904443614948633,-0.027016660124707645,Simple Linear Regression,Inter-Sector
0,UCID,0.9896572811553489,606.365232442918,Consumer Non-Cyclicals,170.22521084936966,12.710700988804893,-1.9089223067774672,-0.16798903365029721,Simple Linear Regression,Inter-Sector
0,UDNG,0.943646169549416,22.048626414322555,Consumer Non-Cyclicals,20.012668110277048,18.193334645706408,0.17216251192020662,0.06597123907489992,Simple Linear Regression,Inter-Sector
0,ULTJ,0.9990050365140896,345.87323293421736,Consumer Non-Cyclicals,245.19002165415554,19.455783185124506,-0.026941426965143032,0.05154078515082828,Simple Linear Regression,Inter-Sector
0,UNSP,0.9983118568524888,40672.74523689749,Consumer Non-Cyclicals,2503.624487107041,25.383638565735524,0.6472184219237687,-0.11249698404090416,Simple Linear Regression,Inter-Sector
0,UNVR,0.9991529311606828,8094.933374168074,Consumer Non-Cyclicals,950.8199082484862,16.40521081282567,-0.9737126106104638,-0.009146043674740026,Simple Linear Regression,Inter-Sector
0,VICI,0.9924809553426552,79.10900685821258,Consumer Non-Cyclicals,51.068126281934326,10.538909817234487,1.2699312548577453,0.22064951224295243,Simple Linear Regression,Inter-Sector
0,WAPO,0.9752543055031597,144.97950124905373,Consumer Non-Cyclicals,275.0950108270778,50.502017662418616,0.258397979444851,0.29778700330137253,Simple Linear Regression,Inter-Sector
0,WICO,0.9910956143137775,130.66714907249613,Consumer Non-Cyclicals,82.3045113079404,33.34272032747364,0.3993294302611059,0.13846368338626067,Simple Linear Regression,Inter-Sector
0,WIIM,0.9967293810373657,867.0585492063559,Consumer Non-Cyclicals,250.41382493571655,25.59187027206371,-0.931190847270712,-0.2587846478655509,Simple Linear Regression,Inter-Sector
0,WINE,0.9068653069819851,974.4080306220038,Consumer Non-Cyclicals,314.0,100.0,0.08885244161905545,0.10649897055005737,Simple Linear Regression,Inter-Sector
0,WMPP,0.994476962787524,11.224401721806755,Consumer Non-Cyclicals,21.02477319343066,19.12903179845159,-0.4718161044482771,-0.43640049711264123,Simple Linear Regression,Inter-Sector
0,WMUU,0.9969533716543764,10.376404487682592,Consumer Non-Cyclicals,17.025758490896663,16.67839639840466,-0.7976733257847463,-0.5315632475265284,Simple Linear Regression,Inter-Sector
0,ABMM,0.9930496733856993,4827.943864883601,Energy,790.550359013147,25.010556758564196,10.02863423346419,0.2879860416494857,Simple Linear Regression,Inter-Sector
0,ADMR,0.9782871779742616,3847.913249813276,Energy,360.3420389774801,18.50677014514813,-2.887853987845219,-0.22016641630841044,Simple Linear Regression,Inter-Sector
0,ADRO,0.9977650951771712,1163.4780634764059,Energy,250.5320606316359,15.306040574378398,-1.8252265014738234,-0.1475191106345965,Simple Linear Regression,Inter-Sector
0,AIMS,0.9889212201422868,192.5089449487927,Energy,250.06334055138518,35.7233343644836,-0.1958387878951457,-0.0542574051214804,Simple Linear Regression,Inter-Sector
0,AKRA,0.9984625150873813,325.628816551173,Energy,130.1752421921658,16.67839639840466,-0.47834627448296646,-0.04145956883272644,Simple Linear Regression,Inter-Sector
0,ALII,0.8969893969880403,1830.8147723840063,Energy,110.07319352604509,17.725867986539004,-0.8640067958955667,-0.37459027752837165,Simple Linear Regression,Inter-Sector
