,Company,Test R2,Test MSE,Sector,Highest Difference,Highest Difference Percentage,Average Difference,Average Difference Percentage,Model,Evaluation
0,PEHA,0.9894860233828162,2640.876456498007,Healthcare,463.7897210948911,20.068155770547293,-5.014063069836184,-0.40166519633093956,Random Forest,Inter-Sector
0,PEVE,0.9181595471225733,26.71124103680358,Healthcare,23.59385943445355,12.963659029919533,-0.2666932281040245,-0.17952226346037778,Random Forest,Inter-Sector
0,PRAY,0.8098017434797986,300.3328425952382,Healthcare,59.67172294610327,7.505877100138776,0.23404726631792103,0.04278097069452012,Random Forest,Inter-Sector
0,PRDA,0.9931369524171184,17745.37335702002,Healthcare,1364.350633721143,17.65874008881627,-9.440155514438203,-0.21833584226864977,Random Forest,Inter-Sector
0,PRIM,0.9966054186195693,316.1933286459907,Healthcare,224.98914205454423,25.805093063429887,-0.8520055835461777,-0.43684569833380027,Random Forest,Inter-Sector
0,PYFA,0.9968732106485835,298.70944191249646,Healthcare,253.75516516815844,37.5318718428525,0.39958216355109916,0.05476420192885114,Random Forest,Inter-Sector
0,RSCH,0.9349544163335877,89.95509152690471,Healthcare,49.672795524538856,25.087270466938815,0.6628324277624346,0.3400113256197708,Random Forest,Inter-Sector
0,RSGK,0.9683355336590219,1408.264176820169,Healthcare,253.7699499843011,11.80325348764191,1.7161541360699542,0.1611249559301413,Random Forest,Inter-Sector
0,SAME,0.9920471180569774,74.68214734813705,Healthcare,86.21609246125769,16.41015284905008,-0.43597831154853,-0.2338475740315874,Random Forest,Inter-Sector
0,SCPI,-0.21502966906770582,106670034.20003437,Healthcare,24452.24769976154,56.86569232502684,8202.845287596836,26.599056683024635,Random Forest,Inter-Sector
0,SIDO,0.9977407820165755,115.18741636960092,Healthcare,71.56157282658683,9.524124740108064,-0.6959734095942839,-0.15601789332975818,Random Forest,Inter-Sector
0,SILO,0.9956956342561224,1054.2076683225594,Healthcare,458.6430785702796,16.73879848796641,0.23110779243642465,-0.014352003310050945,Random Forest,Inter-Sector
0,SOHO,0.9559093636379392,350.40151156458745,Healthcare,146.5903428586446,19.820388147771997,0.18725762639950586,-0.004594634112231164,Random Forest,Inter-Sector
0,SRAJ,0.995057410830238,198.4891182473933,Healthcare,149.63293635376544,28.426923242710604,-0.3592477710868526,-0.2750202167236341,Random Forest,Inter-Sector
0,SURI,0.9196000270981625,1747.9930130569094,Healthcare,136.50018278829828,25.545541375808728,4.2559725481050865,1.0757925872422276,Random Forest,Inter-Sector
0,TSPC,0.9984611866316686,1070.2966550157173,Healthcare,390.02972917133366,19.599483877956462,-1.4248167942392478,-0.10508657222315385,Random Forest,Inter-Sector
0,AMFG,0.9984271837800323,7359.154377971358,Industrials,610.8064553150707,16.300023861825622,5.234111228321268,0.12249937071069905,Random Forest,Inter-Sector
0,AMIN,0.9886948011327606,140.3179910572352,Industrials,103.06679326746058,26.899018642805476,1.485062183764843,0.4049350357013891,Random Forest,Inter-Sector
0,APII,0.9840294931295116,66.02511577098844,Industrials,75.75355915078049,28.603526769149102,0.12266011943342582,-0.002949474419580313,Random Forest,Inter-Sector
0,ARKA,0.997928476625354,827.126806896094,Industrials,378.36667016475803,24.94677290849149,-0.3567204212962411,-1.6785229090533458,Random Forest,Inter-Sector
0,ARNA,0.9988332801492444,127.26037898155309,Industrials,100.7239538106337,18.502828096013584,-0.5051018968190506,-0.07232776579264892,Random Forest,Inter-Sector
0,ASGR,0.9987255937740888,428.86359438654034,Industrials,235.58570246429736,18.280292361560605,-1.5583588788079776,-0.16050510138061297,Random Forest,Inter-Sector
0,ASII,0.9991142931541543,7386.186523772389,Industrials,602.6399469567477,14.192738897306583,-6.628898037243623,-0.1377911860060836,Random Forest,Inter-Sector
0,BHIT,0.9991050239264868,12.949416919465687,Industrials,32.929407388955866,27.781781210676606,-0.29161733295155995,-0.2147472213651539,Random Forest,Inter-Sector
0,BINO,0.9418140688404462,4.535873481774213,Industrials,15.35012219998579,11.286854558813081,-0.3145899011188341,-0.25355222581611264,Random Forest,Inter-Sector
0,BLUE,0.9930675197251171,183.65949432178695,Industrials,116.50018278829828,19.528682796467027,-1.3398173279800578,-0.33702374081500663,Random Forest,Inter-Sector
0,BNBR,0.979667926762619,25913.311704545667,Industrials,1251.893607364574,33.54507289556744,-57.51990754043422,-1.2630828534309282,Random Forest,Inter-Sector
0,CAKK,0.9828512700322056,54.47196023192756,Industrials,56.407702659952776,32.59344681872933,0.30933108599750453,0.25775627691273245,Random Forest,Inter-Sector
0,CCSI,0.9938791307102568,284.1068261651799,Industrials,135.16234656238169,19.876815670938484,-3.6626449937048964,-0.7265286205866586,Random Forest,Inter-Sector
0,CRSN,0.7423440568336355,15.487492476420478,Industrials,14.567855663486213,12.667700576944533,0.041737680829728806,0.03232674848525791,Random Forest,Inter-Sector
0,CTTH,0.9882260164186872,9.67628710344724,Industrials,39.929407388955866,29.185530797416686,-0.10123673402416343,-0.4481705504701968,Random Forest,Inter-Sector
0,DYAN,0.99683239807747,14.900809395638289,Industrials,48.98102326546211,24.347520365762072,-0.29529342192395813,-0.36514460526820675,Random Forest,Inter-Sector
0,FOLK,0.7922573461364304,13.219436491568954,Industrials,18.714337848689297,27.122228766216374,0.06618733547493211,0.10023649939672247,Random Forest,Inter-Sector
0,GPSO,0.9100035376302282,72.65344392174076,Industrials,52.59999489169002,29.551997708639156,0.11802464502278678,0.07650250440916971,Random Forest,Inter-Sector
0,HEXA,0.9992914816140557,3984.5102553461634,Industrials,691.759549287076,22.88364684088582,-1.7118583824468063,-0.018098543426638206,Random Forest,Inter-Sector
0,HOPE,0.9866792765293558,29.391460385423805,Industrials,51.185514555172176,25.291926371818946,-0.315097409486647,-0.4424176320523872,Random Forest,Inter-Sector
0,HYGN,0.7613569020421621,48.14149833957762,Industrials,19.41065793691513,10.291520262644674,-0.41439035182472245,-0.4655381973793642,Random Forest,Inter-Sector
0,IBFN,0.997198201042019,558.3998885919506,Industrials,399.45575892973034,32.743448482754566,1.6532828337378447,-0.4420703837555358,Random Forest,Inter-Sector
0,ICON,0.998739077833183,65.68535838923947,Industrials,140.59549933930387,37.59237950248767,-0.3763029260184045,-0.29063796108990375,Random Forest,Inter-Sector
0,IKAI,0.9987271827910192,38.57547916138444,Industrials,157.99249945696567,36.71572003381756,0.34314228590509727,-0.5689912011253125,Random Forest,Inter-Sector
0,IKBI,0.9929912127989521,85.00522261471136,Industrials,148.20533110238534,30.34426037629876,-0.743120494883924,-0.27244857580100174,Random Forest,Inter-Sector
0,IMPC,0.9987776978966826,13.684296699477558,Industrials,43.40662458910015,22.546566149770854,0.2187965453605735,0.04544474883113552,Random Forest,Inter-Sector
0,INDX,0.9973651537799603,13410.54372798236,Industrials,2499.116332924461,50.187758258407925,8.586733179781712,0.3703696560138787,Random Forest,Inter-Sector
0,INTA,0.999034649800897,29.831094354580284,Industrials,56.83105990393034,24.990950419482242,0.25783587277929393,-0.224362220043566,Random Forest,Inter-Sector
0,JECC,0.9979115041075909,11346.180146863306,Industrials,1577.6675502493254,32.328697221702164,3.461049681739947,0.1107208859164116,Random Forest,Inter-Sector
0,JTPE,0.9935090479194895,61.275493732664216,Industrials,44.32247415888429,19.691822419526694,-3.5488815843825607,-94.95719633180494,Random Forest,Inter-Sector
0,KBLI,0.9970516469793668,66.16413798723812,Industrials,144.47666210007333,32.621766518222074,-0.2836691272064957,-0.12483240371879022,Random Forest,Inter-Sector
0,KBLM,0.9905512009150544,63.25058305665349,Industrials,91.13785871300269,46.25859070842901,-0.29520803032790416,-0.1329918361477266,Random Forest,Inter-Sector
0,KIAS,0.9980573010749691,8.852913175179156,Industrials,59.64366082215241,25.99702766596539,-0.25498202653630353,-1.1111613586618747,Random Forest,Inter-Sector
0,KING,0.9764144308885631,95.48918835138166,Industrials,31.406624589100147,17.292603641845446,0.39108256518862655,0.2669497355634633,Random Forest,Inter-Sector
0,KOBX,0.9949489158366432,79.45086800501655,Industrials,90.44960325070491,30.35342127654624,-0.03111817951949341,-0.006838333126640971,Random Forest,Inter-Sector
0,KOIN,0.9920245068342561,85.26263469856673,Industrials,102.62735033557479,34.20911677852493,0.20646294526483916,-0.013668521295293919,Random Forest,Inter-Sector
0,KONI,0.9934323912683944,2067.026831365379,Industrials,838.8362896310919,31.394441986848264,1.231928462135721,0.026619424384158215,Random Forest,Inter-Sector
0,KPAL,0.9890300851818346,316.0593455788016,Industrials,167.03019026575953,30.99829700546711,-0.6444883412228316,-0.4554074267124804,Random Forest,Inter-Sector
0,KRAH,0.9988753465517212,1211.969936733111,Industrials,374.05349741087,23.004586798404056,1.764133559251374,0.19593828232420696,Random Forest,Inter-Sector
0,KUAS,0.9940156004907024,8.359504297567357,Industrials,27.272378455709713,16.9500834457623,-0.48147640282635296,-0.6376422284779362,Random Forest,Inter-Sector
0,LABA,0.9925211367881631,112.25355547086488,Industrials,137.24937576849868,29.370201788830457,-0.12005815772305416,-0.3274457806966012,Random Forest,Inter-Sector
0,LION,0.9979093316505475,275.3139752126054,Industrials,277.03019026575953,27.687831371073173,0.1346438408663456,-0.06482858199894441,Random Forest,Inter-Sector
0,MARK,0.9940138876811456,497.16661572282504,Industrials,176.625442226725,19.73180365975655,-0.0190160896718638,0.01961550766267538,Random Forest,Inter-Sector
0,MDRN,0.99941782465875,35.349044865317445,Industrials,58.988338775031025,33.48649579925221,-0.6126506408654453,-9.51981374383135,Random Forest,Inter-Sector
0,MFMI,0.9879477887106919,727.1526158510892,Industrials,242.8119223591533,32.35017319046536,0.3746811957350224,-0.03546751956862954,Random Forest,Inter-Sector
0,MHKI,0.4507421750699506,3650.4473274216034,Industrials,53.74472351071057,21.42986286445414,-11.628146642434324,-3.9219927816341795,Random Forest,Inter-Sector
0,MLIA,0.998180220699962,32.899968876212014,Industrials,61.96297030568684,25.99702766596539,-0.09764290517519333,-0.08156031751526158,Random Forest,Inter-Sector
0,MUTU,0.944626317343009,52.192745707572804,Industrials,28.630184152200556,33.523153739062394,0.8591142629719778,0.8394151658424167,Random Forest,Inter-Sector
0,NTBK,0.9434453558563898,6.193412627064862,Industrials,13.62467612681769,18.41172449569958,-0.3742810353656477,-0.6189896860179995,Random Forest,Inter-Sector
0,PADA,0.9837513537366033,45.806452837080094,Industrials,38.04960162815388,58.71713883800756,-0.9280406144360484,-0.8504095240502832,Random Forest,Inter-Sector
0,PIPA,0.9857444837869387,7.1064714119412775,Industrials,16.35012219998579,12.064068593059474,-0.46405643729271034,-0.6172815401129168,Random Forest,Inter-Sector
0,PTMP,0.9560151434311495,117.84914772249164,Industrials,46.70345146391509,21.86561763912544,0.28932371301105064,0.04264649166366625,Random Forest,Inter-Sector
0,SCCO,0.9991667534332296,10744.155800822247,Industrials,2099.3585694190037,99.02634761410395,16.27903312292741,0.2979217743586436,Random Forest,Inter-Sector
0,SINI,0.9897286831250762,2982.2293311332005,Industrials,475.93377227448195,31.208771952425046,-6.328098686060927,-2.1233399196518192,Random Forest,Inter-Sector
0,SKRN,0.9929204745975128,240.24381629113975,Industrials,135.83782880168542,19.956141196896223,-0.8351581770702508,-0.5312483929990233,Random Forest,Inter-Sector
0,SMIL,0.846190884955032,45.428552880951166,Industrials,23.318402961397197,14.132365431149815,0.10260000246451673,0.07029102443927068,Random Forest,Inter-Sector
0,SOSS,0.9320583931497252,976.7185213278344,Industrials,260.65599585553286,20.03636310191646,-5.390555097383273,-1.3082902525662692,Random Forest,Inter-Sector
0,SPTO,0.9954581580924069,205.04395914889696,Industrials,138.32246198804228,15.891650403333065,-1.5681770750569324,-0.24766121785335143,Random Forest,Inter-Sector
0,TIRA,0.9908201713718029,66.03398361956988,Industrials,125.15986514548877,27.06109354353246,-0.19130188407914864,-0.019064604429926024,Random Forest,Inter-Sector
0,TOTO,0.999088918883879,28.371630357480417,Industrials,63.17458946504621,15.992361523660614,-0.3514998007264918,-0.49984953968315193,Random Forest,Inter-Sector
0,TRIL,0.9973271857993735,123.54765151145723,Industrials,290.93377227448195,33.75077413784256,0.38361626727776515,-0.32777805564823287,Random Forest,Inter-Sector
0,UNTR,0.7334149875674576,30273363.665166978,Industrials,21877.24769976154,54.118114285124406,3065.479068668182,11.239433143887053,Random Forest,Inter-Sector
0,VISI,0.9771070027045156,124.5790109359124,Industrials,27.69274356107215,12.779719708095378,4.355018367485504,1.8159321111590159,Random Forest,Inter-Sector
0,VOKS,0.9962939928840865,29.899683934078663,Industrials,81.27237845570971,27.456884613415443,-0.07204257777292393,-0.07010283456625614,Random Forest,Inter-Sector
0,WIDI,0.9864262183478634,49.423427156366856,Industrials,34.185514555172176,17.712701842058124,-0.4712500994628162,-8.14794116884606,Random Forest,Inter-Sector
0,ZBRA,0.9982796297127849,72.35103492500653,Industrials,186.08993318835394,31.633868514099177,0.034043156965688486,0.0017172662831268848,Random Forest,Inter-Sector
0,ACST,0.9984783143724484,791.8409896919778,Infrastructure,267.23392873766306,27.201594710342093,-0.7440204943039623,-0.21223515285334701,Random Forest,Inter-Sector
0,ADHI,0.9980756538485893,987.8391263141081,Infrastructure,304.6526197205196,26.229140086613235,-1.7787702505316132,-0.16310461203256288,Random Forest,Inter-Sector
0,ARKO,0.9698243617843983,678.485609525389,Infrastructure,159.98914205454423,19.194849350810852,-0.34968968793783173,-0.04948678516268716,Random Forest,Inter-Sector
0,ASLI,0.814670478870689,1.0380463661281278,Infrastructure,4.748822986796171,8.187625839303744,-0.3468238685634249,-0.6751735161644619,Random Forest,Inter-Sector
0,BALI,0.9916594786061316,1141.3507840947136,Infrastructure,425.3305867013171,24.533543003422164,2.27883896798449,0.2328774661525688,Random Forest,Inter-Sector
0,BDKR,0.9895784022254063,138.57434567414768,Infrastructure,54.922542484966016,11.081963330207081,1.1099529270556672,0.22342713606894335,Random Forest,Inter-Sector
0,BREN,0.9652867562528552,111511.25644486681,Infrastructure,1035.2141726965292,22.807815878551008,36.49797758446477,0.49129769194824,Random Forest,Inter-Sector
0,BTEL,0.9994474102279466,6.144077717467329,Infrastructure,40.17540746800739,11.64181697151877,-0.16128782917144152,-0.37019391898105836,Random Forest,Inter-Sector
0,BUKK,0.9898880757508433,1569.5316484311043,Infrastructure,274.9852278344098,31.071777156430485,4.021236349602898,0.24651055791154514,Random Forest,Inter-Sector
0,CASS,0.9910423319051418,710.0245521783695,Infrastructure,1064.3585694190037,98.0975640017515,1.621617706865323,0.17499987982846607,Random Forest,Inter-Sector
0,CENT,0.994152212371357,28.639309138741183,Infrastructure,43.474863739661856,30.988297080352694,-1.656628999077258,-14.598552587658482,Random Forest,Inter-Sector
0,CMNP,0.9968587809971108,1034.734210660667,Infrastructure,385.81272954406586,22.031993376982918,0.3737656404821721,0.09366068870846601,Random Forest,Inter-Sector
0,DATA,0.545505259157598,1489.4070919491746,Infrastructure,48.19729255467928,11.75543720845836,0.8600814573878576,-0.18043208388531082,Random Forest,Inter-Sector
0,DGIK,0.9953398587370093,9.84410026539478,Infrastructure,24.37009898003612,24.94677290849149,-0.27863603070802523,-0.34780659804928826,Random Forest,Inter-Sector
0,EXCL,0.9971866248027734,5144.833090510493,Infrastructure,581.2114169601614,20.020641990553123,-4.058915342030515,-0.12786318603275562,Random Forest,Inter-Sector
0,FIMP,0.9585123215033088,6.670264375028717,Infrastructure,11.202758476171098,14.223424179435346,-0.22031223588691623,-0.5469196141411402,Random Forest,Inter-Sector
0,FREN,0.9989935096553109,2347.1512272925625,Infrastructure,595.5878050162946,24.94561895346522,-1.4241494685836071,-0.4118423643828673,Random Forest,Inter-Sector
0,GHON,0.9702157910225918,4488.250888854392,Infrastructure,530.3982580264123,26.675105238325486,-0.42992056388887584,-0.042732955297880286,Random Forest,Inter-Sector
0,GMFI,0.9968051410079772,30.889098573715902,Infrastructure,53.63416361980188,28.216654336907915,-0.7719591349957069,-0.4938684013024127,Random Forest,Inter-Sector
0,GOLD,0.9764739604831061,133.00048980363715,Infrastructure,104.12100535367631,23.83347700784264,-0.2738039381312089,-0.12158087252359288,Random Forest,Inter-Sector
0,HADE,0.9617859370653234,42.172078361898485,Infrastructure,48.629706695254896,37.14719203236694,-2.397122161277228,-72.64832003450095,Random Forest,Inter-Sector
0,IBST,0.9940918371280908,32645.944058043842,Infrastructure,2711.2858279096026,27.666181917444927,15.631128465771035,0.181097362427586,Random Forest,Inter-Sector
0,IDPR,0.9973126885095192,657.8893303388113,Infrastructure,283.5740195776982,25.676091987574633,1.8278065180484073,0.013052206721399158,Random Forest,Inter-Sector
0,INET,0.9901677493387546,47.638480028416026,Infrastructure,14.722136562226197,17.953825075885607,-2.2252354046686986,-1.4294329274246864,Random Forest,Inter-Sector
0,IPCC,0.9953685936248912,631.0931220319324,Infrastructure,196.62091576325997,16.726955801401278,-2.2584769530916557,-0.3184423151274216,Random Forest,Inter-Sector
0,IPCM,0.9859107191184855,80.55171748483859,Infrastructure,98.64010331057347,20.130633328688464,-0.6797426674099195,-0.3079243883351719,Random Forest,Inter-Sector
0,ISAT,0.9950449095164913,14319.167349767915,Infrastructure,1206.2286557209318,20.355232585885,-10.0092220917907,-0.23306323679340857,Random Forest,Inter-Sector
0,JAST,0.998158776419639,517.6161637334579,Infrastructure,171.66270258173813,26.983803943934724,0.004953273692333751,-0.04148194967349503,Random Forest,Inter-Sector
0,JKON,0.9970509121160914,177.74585955183784,Infrastructure,139.1210053536763,25.75074268292681,1.5221882756770406,0.15266980079383158,Random Forest,Inter-Sector
0,JSMR,0.9970432054898162,7116.882112586523,Infrastructure,941.6458882069146,16.48648378935771,-9.751692640843133,-0.21792870753900837,Random Forest,Inter-Sector
0,KARW,0.9985046711021622,46.1301687538687,Infrastructure,78.19729255467928,33.24470394643186,-0.5129122069474273,-0.292265894594273,Random Forest,Inter-Sector
0,KBLV,0.9987239639019204,659.5036507285405,Infrastructure,386.97195240995006,37.03867491236107,2.5973088186701347,0.09955285748797864,Random Forest,Inter-Sector
0,KEEN,0.9896655682804801,328.2984129257324,Infrastructure,110.87298583203858,20.34948558118635,-0.3272384278442136,-0.04012080343787867,Random Forest,Inter-Sector
0,KETR,0.9163383276359739,81.65653963529552,Infrastructure,61.30080554432203,25.756640985009255,-0.3873861045044351,-0.17699531066088262,Random Forest,Inter-Sector
0,KOKA,0.8815055731438304,34.72586075378662,Infrastructure,26.495518223808176,27.314967241039355,-0.7481619870898822,-0.8488455520646205,Random Forest,Inter-Sector
0,KRYA,0.9882587591482319,245.10807088609894,Infrastructure,107.13785871300269,24.998342234924184,0.34482500397110005,-0.03526700665912897,Random Forest,Inter-Sector
0,LCKM,0.9362800311657832,122.63440798443516,Infrastructure,81.64366082215241,21.37268607909749,0.9122996135308503,0.2931241187627678,Random Forest,Inter-Sector
0,LINK,0.9950882116504683,8569.904740301505,Infrastructure,602.2473968608556,15.135685328782236,-13.025526884458541,-0.3901354297453827,Random Forest,Inter-Sector
0,MANG,0.9613398057536255,62.664634228158675,Infrastructure,12.346975725016904,14.201476693927773,0.577850051666047,0.36847500403317573,Random Forest,Inter-Sector
0,META,0.9954348304224819,20.826182631059464,Infrastructure,51.22389646234478,28.008923832641656,-0.14460933501611917,-0.14506667544019028,Random Forest,Inter-Sector
0,MORA,0.9267021471325355,176.18994629172593,Infrastructure,103.12262561829584,15.507161747112159,-0.4120794767433164,-0.06368266340612777,Random Forest,Inter-Sector
0,MPOW,0.992563643570703,51.59639250207131,Infrastructure,73.64366082215241,27.228024328731514,-0.46904889725544474,-0.462824815015666,Random Forest,Inter-Sector
0,MTEL,0.9605372012213484,122.41943163801676,Infrastructure,64.67172294610327,8.08396536826291,-1.2779204622507907,-0.1989644496411131,Random Forest,Inter-Sector
0,MTPS,0.9921772576727117,1374.2609787948568,Infrastructure,329.6059389579925,25.818888625494647,-0.6354787596060865,-11.336145477347495,Random Forest,Inter-Sector
0,MTRA,0.996241794425464,14.950636404419003,Infrastructure,47.550842748871446,12.014007884066839,-0.7926881480572072,-0.36680682407529297,Random Forest,Inter-Sector
0,NRCA,0.9967681119896198,210.39348141232372,Infrastructure,273.75516516815844,21.555524816390427,-1.1671245922151259,-0.2511375688644748,Random Forest,Inter-Sector
0,OASA,0.9868293350040629,24.58952815688847,Infrastructure,39.374347740273805,32.12699019336716,-0.07322437839629611,-0.1508416631553588,Random Forest,Inter-Sector
0,PBSA,0.9952602304595362,169.60953570849165,Infrastructure,96.32167635804603,23.476091929210803,0.17047566127998642,-0.03332760807301907,Random Forest,Inter-Sector
0,PGEO,0.9767976459125172,1338.110053454226,Infrastructure,121.59034285864459,14.574373004853204,-3.918122734656539,-0.3292219341783468,Random Forest,Inter-Sector
0,PORT,0.9556101268632904,1116.6474619140818,Infrastructure,215.23569955494509,22.92566035580224,0.6017894262802242,0.019443454259251647,Random Forest,Inter-Sector
0,POWR,0.9942235947766586,396.3317603424996,Infrastructure,282.71916523076015,19.98015301984171,-1.2102636116813923,-0.19476989513955403,Random Forest,Inter-Sector
0,PPRE,0.9974745367304831,31.238716434618276,Infrastructure,48.74041118803504,25.123923292801564,-0.635443416055829,-0.41302598837423987,Random Forest,Inter-Sector
0,PTDU,0.9978781791286886,1362.9912693735816,Infrastructure,380.89314358131105,25.405066672353133,2.092453789653623,-1.8072893540936052,Random Forest,Inter-Sector
0,PTPP,0.9982875684472736,2160.3028546458136,Infrastructure,267.0549267256897,17.63298634119832,-3.4820084982769988,-0.25402123278545624,Random Forest,Inter-Sector
0,PTPW,0.9853323878889318,723.6238689043495,Infrastructure,187.38872497487546,19.263554946676443,0.9835778467237188,0.07504877957497234,Random Forest,Inter-Sector
0,RONY,0.9973857216479474,211.58480471016114,Infrastructure,96.00796746002555,30.537933417972635,-0.8565927614756256,-0.046144461843704514,Random Forest,Inter-Sector
0,SMKM,0.9968259300758812,229.75810456424946,Infrastructure,72.99093780495718,12.9464009494682,0.08140466737447999,-0.11431026869969613,Random Forest,Inter-Sector
0,SSIA,0.9983747790665815,196.5168098401847,Infrastructure,173.75516516815844,35.97800330578602,-0.8608697974008046,-0.11650827331662544,Random Forest,Inter-Sector
0,SUPR,0.5049320543507743,79482908.37541965,Infrastructure,52427.247699761545,73.86720352203106,3498.993914670471,8.841337387629071,Random Forest,Inter-Sector
0,TAMA,0.9814990644033853,80.13425663279176,Infrastructure,59.28102683489601,20.571006780297697,-1.1758202670830642,-6.041143061120121,Random Forest,Inter-Sector
0,TBIG,0.9972394233042889,1378.1809932437689,Infrastructure,418.6430785702796,23.731548041386418,-1.0166771325349047,-0.05102341401614612,Random Forest,Inter-Sector
0,TGRA,0.9982589572909957,157.60978787936457,Infrastructure,100.0513285602147,31.67881337652123,-0.5294944113595004,-0.5757620237125113,Random Forest,Inter-Sector
0,TLKM,0.9980541507935021,2471.6107871959543,Infrastructure,430.240306022205,14.437594161818959,-4.5937191162418936,-0.1440206823103968,Random Forest,Inter-Sector
0,TOPS,0.9986616079391817,142.27785651356737,Infrastructure,72.5913159588481,23.368904406770305,-2.0541359403663093,-20.976331746059365,Random Forest,Inter-Sector
0,TOTL,0.9974952370710052,171.75933729255698,Infrastructure,194.60593895799252,21.255104426201825,-1.0107407393092607,-0.2224345164783762,Random Forest,Inter-Sector
0,TOWR,0.9973976470986943,250.21274988877374,Infrastructure,244.05442194465286,16.084931622971972,-0.5106166695859172,-0.09693583855993929,Random Forest,Inter-Sector
0,WEGE,0.9942923409896022,34.116574190790324,Infrastructure,32.46138941160865,14.667543664466884,-0.8857102768737135,-0.4456525568166635,Random Forest,Inter-Sector
0,WIKA,0.9979534849946661,1506.5972433085915,Infrastructure,279.9309503995264,17.61363836650768,-3.2033945934762675,-0.2547979395279717,Random Forest,Inter-Sector
0,WSKT,0.9981270602417244,1146.595193525164,Infrastructure,191.43182724582357,17.998446056697496,-3.34013172381649,-0.332846578174704,Random Forest,Inter-Sector
0,ADCP,0.980559538871284,2.89698201381792,Properties and Real Estate,6.740242344690458,11.71575230325696,-0.46215703017772364,-0.6470853256474256,Random Forest,Inter-Sector
0,AMAN,0.9927524822741585,287.30534572730187,Properties and Real Estate,233.41806447156569,26.514613434090222,0.05379307927150419,-0.12497335840220623,Random Forest,Inter-Sector
0,APLN,0.997578481249894,24.27378467485527,Properties and Real Estate,38.54212423707028,13.96453776705445,-0.7462204419016331,-0.3786103048017169,Random Forest,Inter-Sector
0,ARMY,0.9955643640464347,66.441868322244,Properties and Real Estate,121.12595798452077,25.326145032691517,-0.5861737467346326,-0.5785396339785642,Random Forest,Inter-Sector
0,ASPI,0.992950865144116,96.22766108770492,Properties and Real Estate,174.35856941900377,89.4146509841045,0.197777947546629,0.010851730982165207,Random Forest,Inter-Sector
0,ASRI,0.9980704324550616,72.67834712636821,Properties and Real Estate,105.7239538106337,17.941013823754787,-0.9694989131655473,-0.3282983655839514,Random Forest,Inter-Sector
0,ATAP,0.9711395541837903,41.59551414120041,Properties and Real Estate,44.36438374027381,26.152835046681037,-0.13239932988741568,0.040192164839336915,Random Forest,Inter-Sector
0,BAPA,0.9966406989227482,11.71131476885784,Properties and Real Estate,43.87274309330846,28.902537217438173,-0.14450238885736205,-0.1820400788586537,Random Forest,Inter-Sector
0,BAPI,0.6077871783282127,14.831717499396241,Properties and Real Estate,-0.28566215131070294,-0.4131373117963204,-0.45673034080204405,-0.7084162695515506,Random Forest,Inter-Sector
0,BBSS,0.9810033735342156,19.203872814131376,Properties and Real Estate,28.079907862284657,25.527188965713325,-0.09875001072614883,-0.18174661957300714,Random Forest,Inter-Sector
0,BCIP,0.9986727887546046,102.30231850121736,Properties and Real Estate,154.09012659398877,26.94655317014635,0.37180044032930915,-0.15788694864443595,Random Forest,Inter-Sector
0,BEST,0.997577208096351,99.89146606206445,Properties and Real Estate,88.4850384408204,15.105150275722993,-1.4191515983090681,-0.4972140465999802,Random Forest,Inter-Sector
0,BIKA,0.9981581116731073,417.9474045869542,Properties and Real Estate,320.57040464749525,27.253152098340973,-1.2140730745372343,-0.3738241228738841,Random Forest,Inter-Sector
0,BIPP,0.98364511811835,7.896738955381657,Properties and Real Estate,34.88035032768302,31.85937778450682,-0.13626528718591713,-0.6834890221957516,Random Forest,Inter-Sector
0,BKDP,0.9933322299754956,10.976206936248149,Properties and Real Estate,39.929407388955866,28.97020720802081,-0.09997961301841629,-0.1541339717842675,Random Forest,Inter-Sector
0,BKSL,0.9998805267769622,4.647072873182146,Properties and Real Estate,39.3835966446328,14.399405768450372,-0.4148244127176368,0.11998420178584882,Random Forest,Inter-Sector
0,BSBK,0.9952984339511904,6.702061535511043,Properties and Real Estate,16.070755755618393,10.503761931776728,-0.14976417965403999,-0.2993141972386534,Random Forest,Inter-Sector
0,BSDE,0.9966854294775048,765.4035648005532,Properties and Real Estate,295.1079891120048,28.301911465901924,-1.5913094068537876,-0.1285867631047656,Random Forest,Inter-Sector
0,CBPE,0.7907475006924864,20.475606610772658,Properties and Real Estate,22.648984335292155,17.289301019306986,-0.05736085090611069,-0.03477782772191948,Random Forest,Inter-Sector
0,CITY,0.9903322266904978,99.80949334021085,Properties and Real Estate,108.72023807621662,28.034264303564825,-1.168834589174278,-0.96354876039069,Random Forest,Inter-Sector
0,COWL,0.9991565893579978,83.9101149758066,Properties and Real Estate,118.28303665653527,23.20746777702305,-0.06313359218907807,-0.19245624383881685,Random Forest,Inter-Sector
0,CPRI,0.9771351008938008,2.46822474584292,Properties and Real Estate,13.567855663486213,12.792865734891334,-0.3717885955618884,-0.6378490169529079,Random Forest,Inter-Sector
0,CSIS,0.9863016379190777,2063.774686593435,Properties and Real Estate,798.6071049152288,58.71713883800756,1.9408379084806355,-0.3688745049932269,Random Forest,Inter-Sector
0,CTRA,0.9978792210650449,431.7801534682396,Properties and Real Estate,145.28399704587582,25.020437354834137,-0.7630718477109015,-0.20862790813970228,Random Forest,Inter-Sector
