,Company,Test R2,Test MSE,Sector,Highest Difference,Highest Difference Percentage,Average Difference,Average Difference Percentage,Model,Evaluation
0,TEBE,0.9968285895115915,521.3681449041532,Energy,159.86622615471515,22.254294294344476,-1.0218877539866718,-0.1363667455545641,Multiple Linear Regression,Inter-Sector
0,TOBA,0.9944023514445117,325.99618398758133,Energy,296.64721426275946,25.013065140465052,0.2537125889143705,0.13384806685567138,Multiple Linear Regression,Inter-Sector
0,TPMA,0.9944617049956798,191.42310883407413,Energy,190.10879385465887,20.016138448007055,-0.47023605117108397,-0.20045173702886798,Multiple Linear Regression,Inter-Sector
0,TRAM,0.9994808819627267,140.91567211095608,Energy,83.75007513504136,16.716971686242445,-5.594054704333201,-2.214042469047245,Multiple Linear Regression,Inter-Sector
0,UNIQ,0.9954727165874648,33.062818752030815,Energy,35.138157190882396,16.73412175496725,-1.7600451680267954,-1.8786269533582651,Multiple Linear Regression,Inter-Sector
0,WINS,0.998116748230207,114.46069303586512,Energy,99.26682558422306,19.173510007632785,-0.8781725157193446,-0.45496181525616597,Multiple Linear Regression,Inter-Sector
0,WOWS,0.967215037625443,81.49403678444548,Energy,39.81354720179374,15.799026667378469,-2.3816544148095082,-3.2838592552983616,Multiple Linear Regression,Inter-Sector
0,BMHS,0.9940991940197824,322.6869956339139,Healthcare,106.36693639493876,14.47977099657546,-4.263183269993691,-0.8461656729750365,Multiple Linear Regression,Inter-Sector
0,CARE,0.9549361598770614,639.0332757264789,Healthcare,50.980407415157885,23.172912461435402,-18.98998009147656,-4.715550131475816,Multiple Linear Regression,Inter-Sector
0,DGNS,0.9905557408619561,753.2291034386982,Healthcare,219.58960457717762,18.91864958890926,-3.386027195761346,-1.029555075094948,Multiple Linear Regression,Inter-Sector
0,DVLA,0.9983992046409679,999.65627166999,Healthcare,500.47872044236055,20.86151116607951,0.8819906479873639,0.1039849436843619,Multiple Linear Regression,Inter-Sector
0,HALO,0.9778615551874328,78.38928747885895,Healthcare,17.716632422971173,11.905322343070575,-4.035260542460288,-4.181431136435064,Multiple Linear Regression,Inter-Sector
0,HEAL,0.996710551287545,414.51527707548206,Healthcare,132.6944156854538,10.266676701051505,-2.5517458087314315,-0.31536907092680855,Multiple Linear Regression,Inter-Sector
0,IKPM,0.8986298407729235,169.9116915323599,Healthcare,39.30092609408533,15.595605592891001,0.5041898634814309,0.1074905001933429,Multiple Linear Regression,Inter-Sector
0,INAF,0.9968554114089134,5542.703006575336,Healthcare,995.3535382627088,25.076153248682797,-2.1786116756576197,-0.3111961736301466,Multiple Linear Regression,Inter-Sector
0,IRRA,0.9915999154442235,2896.604703841043,Healthcare,722.089810920711,20.576985516696446,-1.3540340785069613,-0.18845808788368784,Multiple Linear Regression,Inter-Sector
0,KAEF,0.997436657117383,2713.2273383412603,Healthcare,911.0570496919172,23.580013699303162,-2.391922753242462,-0.14115288235867132,Multiple Linear Regression,Inter-Sector
0,KLBF,0.9987680319638569,525.3670030343688,Healthcare,151.03182289455322,11.129149376478626,-6.1801419573005845,-1.5817074745602875,Multiple Linear Regression,Inter-Sector
0,MEDS,0.9800448628709586,123.83758417377643,Healthcare,60.51307158282685,16.935754627491875,-4.30934520479564,-4.197157559465895,Multiple Linear Regression,Inter-Sector
0,MERK,0.9995569660922774,3665.40580481404,Healthcare,1351.6708426729183,14.079904611176234,2.4979325729488546,0.06339869008475697,Multiple Linear Regression,Inter-Sector
0,MIKA,0.9774790385862191,3326.9555390519718,Healthcare,338.7143002514417,15.72750222685354,-6.150158057633413,-0.27696894073099737,Multiple Linear Regression,Inter-Sector
0,MMIX,0.9908143031668949,226.44056079245127,Healthcare,70.58953840650463,20.13555576942388,-2.470099412126763,-1.4819776802067526,Multiple Linear Regression,Inter-Sector
0,MTMH,0.9893798476199905,1588.2553878180354,Healthcare,209.1778311803455,9.376009281330903,1.0270609750541295,0.0543661247350605,Multiple Linear Regression,Inter-Sector
0,OMED,0.4476163214427973,189.28428793623885,Healthcare,203.8724304045792,98.01559154066308,-3.852974006582279,-1.7843477502149276,Multiple Linear Regression,Inter-Sector
0,PEHA,0.9899700216285819,2519.306890693547,Healthcare,457.31854220834384,19.859206074153935,-4.9064100173800025,-0.3900938268022792,Multiple Linear Regression,Inter-Sector
0,PEVE,0.91453721706693,27.89350393771958,Healthcare,14.357492371321968,7.888732072154927,-0.7113173858640157,-0.4278664650516284,Multiple Linear Regression,Inter-Sector
0,PRAY,0.812838703983886,295.5373255503952,Healthcare,54.34464900034811,6.835804905704165,0.2374982399783114,0.04411004579760613,Multiple Linear Regression,Inter-Sector
0,PRDA,0.9935719582363067,16620.60472023733,Healthcare,1399.3442702085276,17.844036354269495,-2.57080086821153,-0.06487134286876121,Multiple Linear Regression,Inter-Sector
0,PRIM,0.9966833745789997,308.93200492513694,Healthcare,218.97225919461482,24.11674294789745,-1.3534199934401125,-1.0396275606794507,Multiple Linear Regression,Inter-Sector
0,PYFA,0.9969249038984505,293.7710658074939,Healthcare,248.84508689172242,36.622227385077274,0.2976559563356113,0.020155222564387155,Multiple Linear Regression,Inter-Sector
0,RSCH,0.9383949850904423,85.19694101180256,Healthcare,30.254800494158758,15.262072292291332,-1.3255251189927175,-0.9462197939566619,Multiple Linear Regression,Inter-Sector
0,RSGK,0.9668977185944699,1472.2104131627227,Healthcare,295.07038153675694,13.7242037924073,1.2058025223050939,0.12147843112378795,Multiple Linear Regression,Inter-Sector
0,SAME,0.9907412390328073,86.94510439950884,Healthcare,60.324322866930515,11.917702869540287,-2.447009443333259,-1.1109779923388545,Multiple Linear Regression,Inter-Sector
0,SCPI,0.9998271095149801,15178.422732737892,Healthcare,4507.088340325259,13.195876168861323,2.720785057350037,-0.00601181651676971,Multiple Linear Regression,Inter-Sector
0,SIDO,0.9978723910837872,108.4772589017654,Healthcare,50.93900388022723,8.724660190525888,-2.3840969941635026,-0.4927629833674365,Multiple Linear Regression,Inter-Sector
0,SILO,0.9958911613341156,1006.3199753963052,Healthcare,459.51796192691654,16.770728537478703,-1.5769164967513158,-0.18000324594580197,Multiple Linear Regression,Inter-Sector
0,SOHO,0.9588675819156162,326.8916636339747,Healthcare,150.05785459229514,19.827646303264597,0.8944655670646015,0.11914704725044589,Multiple Linear Regression,Inter-Sector
0,SRAJ,0.9952002135069327,192.7543148059334,Healthcare,154.44520295371422,28.401578749487292,0.000642810341553762,-0.20593552804250267,Multiple Linear Regression,Inter-Sector
0,SURI,0.9192739230217052,1755.082911555665,Healthcare,129.33032786095248,24.252833347738115,1.06007653568125,-0.08819454362167378,Multiple Linear Regression,Inter-Sector
0,TSPC,0.9987516541210442,868.266708650917,Healthcare,384.7048486801955,19.331901943728415,-0.3880145029614014,-0.034785648954838114,Multiple Linear Regression,Inter-Sector
0,AMFG,0.9985227663817856,6911.926587959608,Industrials,601.2924937807093,15.471666180663787,9.315523098709011,0.20422355591259464,Multiple Linear Regression,Inter-Sector
0,AMIN,0.9888689490551732,138.15649996745552,Industrials,102.06033079963481,27.394468104798953,1.498664514720151,0.41572775332079204,Multiple Linear Regression,Inter-Sector
0,APII,0.9845611914710675,63.826973605485954,Industrials,71.00499192229157,27.736324969645143,0.0553591019207729,-0.020688573140152898,Multiple Linear Regression,Inter-Sector
0,ARKA,0.9979326630632086,825.4552278942164,Industrials,375.29289948602104,19.45277829030545,-0.8716063474409179,-1.5566218680289063,Multiple Linear Regression,Inter-Sector
0,ARNA,0.9988954547163325,120.47866616033757,Industrials,94.81182957581109,21.877439631293303,-0.7322661979894408,-0.1807782949262681,Multiple Linear Regression,Inter-Sector
0,ASGR,0.9989415130918963,356.202355882142,Industrials,230.39611242455703,17.421034991355423,-1.1774710481269541,-0.12263742001854484,Multiple Linear Regression,Inter-Sector
0,ASII,0.9991816723976583,6824.289929334348,Industrials,588.4690897840073,13.313402374926268,-7.449753141537471,-1.1088715495462513,Multiple Linear Regression,Inter-Sector
0,BHIT,0.9952165150578333,69.21228698432618,Industrials,25.086073723591937,27.939638245223126,-4.0872374090460095,-4.000809022512855,Multiple Linear Regression,Inter-Sector
0,BINO,0.9229062808996552,6.009826587112837,Industrials,15.2761821107364,11.232486846129706,-0.7275979404072781,-0.5428720948426394,Multiple Linear Regression,Inter-Sector
0,BLUE,0.9932770005439701,178.10980074385617,Industrials,115.09523914507304,19.62137696599196,-0.6621706598955397,-0.18265902314915372,Multiple Linear Regression,Inter-Sector
0,BNBR,0.9857148759849588,18206.449830176745,Industrials,1254.295334013992,33.3468318310197,15.44946547364832,0.3399921707136023,Multiple Linear Regression,Inter-Sector
0,CAKK,0.9803564602389478,62.39658089478587,Industrials,51.24890998324071,28.03683543863864,-1.1789706989027204,-1.0016481570460565,Multiple Linear Regression,Inter-Sector
0,CCSI,0.9940302467655718,277.0926095848466,Industrials,133.6171238427978,19.64957703570556,-3.3408192065516515,-0.713023281193566,Multiple Linear Regression,Inter-Sector
0,CRSN,0.6646119264277883,20.159908606404212,Industrials,10.525390513718506,9.594240795899472,-0.8985961162559442,-0.8053147567513722,Multiple Linear Regression,Inter-Sector
0,CTTH,0.9888689710488016,9.147883649126827,Industrials,39.967999598064296,29.86027463620562,-0.09569101384617575,-0.14560124403753336,Multiple Linear Regression,Inter-Sector
0,DYAN,0.9957570221238845,19.95951705680539,Industrials,49.27727962184957,17.575035721128877,-1.1228744416580376,-1.2952677026257071,Multiple Linear Regression,Inter-Sector
0,FOLK,0.6362291077838615,23.1480926891919,Industrials,17.663280777143626,25.598957648034244,-0.8980075564163915,-1.1322168533200851,Multiple Linear Regression,Inter-Sector
0,GPSO,0.9089244884657044,73.52455191753533,Industrials,49.03694758128918,24.530650121557642,-1.371292418819318,-1.0269441696511843,Multiple Linear Regression,Inter-Sector
0,HEXA,0.9993992540723797,3378.4279377169105,Industrials,680.5518889817213,22.991423303417587,1.049664964549828,0.06253396177567887,Multiple Linear Regression,Inter-Sector
0,HOPE,0.9818234928374209,40.10548611654966,Industrials,35.439180956679536,20.649876292439185,-2.0604968973425413,-1.9575752209119157,Multiple Linear Regression,Inter-Sector
0,HYGN,0.5959441964789371,81.51022158513291,Industrials,11.277619878982591,7.831680471515688,-4.010307727297662,-2.724291077395947,Multiple Linear Regression,Inter-Sector
0,IBFN,0.9973308687952747,531.9591411476282,Industrials,412.20277747696673,32.78670108807435,1.435438325541556,0.09989247815955628,Multiple Linear Regression,Inter-Sector
0,ICON,0.9987874433508334,63.16584811006254,Industrials,140.04659954777415,37.44561485234603,-0.295408378480149,-0.41499733527415067,Multiple Linear Regression,Inter-Sector
0,IKAI,0.9985396272408931,44.25975587012501,Industrials,159.22369091715893,36.11179796819068,-0.3980853950172134,-0.4450970144856929,Multiple Linear Regression,Inter-Sector
0,IKBI,0.993082896981979,83.8932421586219,Industrials,149.80918846005568,29.634849526269797,-0.32798261812729973,-0.08778768860791039,Multiple Linear Regression,Inter-Sector
0,IMPC,0.9984650489484692,17.18456145278251,Industrials,39.22102214395545,18.94694167053111,-1.7156231075951536,-1.1539679272802992,Multiple Linear Regression,Inter-Sector
0,INDX,0.9974288775463447,13086.209674210728,Industrials,2502.3287995550854,50.010114259496795,8.125757274726265,0.33353506699842184,Multiple Linear Regression,Inter-Sector
0,INTA,0.999078363199761,28.480270034779636,Industrials,54.050082794220714,22.090523781319725,-0.0948948351388041,-0.06768614018159382,Multiple Linear Regression,Inter-Sector
0,JECC,0.9979241928074036,11277.246195674808,Industrials,1601.6098904635319,32.23526753370431,4.601114524140166,0.19866695414058605,Multiple Linear Regression,Inter-Sector
0,JTPE,0.9982186659704426,16.816041901104406,Industrials,37.23181711984776,30.95199162349957,-0.8830598650628714,-2.617524910225372,Multiple Linear Regression,Inter-Sector
0,KBLI,0.997217391520567,62.44465642656516,Industrials,119.42641529904859,31.658425069482014,-0.610242444180332,-0.16081543498484974,Multiple Linear Regression,Inter-Sector
0,KBLM,0.9906230004113625,62.76995478169129,Industrials,87.96410079486049,46.676650278966264,0.008605038578467485,0.08361160758698535,Multiple Linear Regression,Inter-Sector
0,KIAS,0.9974804903785507,11.481449665374862,Industrials,60.05958716318912,19.779084741004727,-0.27852735891815683,-0.2701268725749098,Multiple Linear Regression,Inter-Sector
0,KING,0.9738318010053911,105.94529522719671,Industrials,22.332863081655546,9.849552696151035,-1.3417313313011696,-0.6757023317041008,Multiple Linear Regression,Inter-Sector
0,KOBX,0.9951859198702641,75.7229205816752,Industrials,84.88188759905421,27.29081329077304,-0.1079706519306692,-0.048321804630798534,Multiple Linear Regression,Inter-Sector
0,KOIN,0.9920799014194749,84.67043454421547,Industrials,104.03920462747055,34.67973487582352,0.42214817785233644,0.08402748556174353,Multiple Linear Regression,Inter-Sector
0,KONI,0.9935683540795864,2024.235186752156,Industrials,860.6494589471449,31.53497749102164,1.400970758765092,0.12124848745883102,Multiple Linear Regression,Inter-Sector
0,KPAL,0.9892621216230708,309.3740351654415,Industrials,169.42687301828857,30.160158748376986,-0.5825074428745348,-0.27164535353157443,Multiple Linear Regression,Inter-Sector
0,KRAH,0.9990108861161474,1065.9072739867877,Industrials,380.38136038295943,22.760639294678704,1.5559146215769315,0.062222116739307484,Multiple Linear Regression,Inter-Sector
0,KUAS,0.9855065685730565,20.245623994821244,Industrials,14.221481554207458,5.87664527033366,-1.6776982869262838,-2.008604857795612,Multiple Linear Regression,Inter-Sector
0,LABA,0.9926989742544947,109.58431452792907,Industrials,134.80689182308015,27.17992702798589,-1.1449209165230452,-0.9819354917989775,Multiple Linear Regression,Inter-Sector
0,LION,0.9979802422880275,265.9759616082025,Industrials,280.16589386304236,27.706916507740132,0.20192655380234456,0.04071806102293575,Multiple Linear Regression,Inter-Sector
0,MARK,0.9942912561697259,474.1302366122505,Industrials,178.6527693276637,17.91036720943844,-0.8712509210056777,-0.20416013106016279,Multiple Linear Regression,Inter-Sector
0,MDRN,0.999591980572902,24.774489767017293,Industrials,59.69787693556532,33.346410807143116,-0.03265862439073221,-0.05962440593696421,Multiple Linear Regression,Inter-Sector
0,MFMI,0.9881158715892399,717.0115801621191,Industrials,245.12487988828707,31.808627996739798,0.7889148642234438,0.06051553836124154,Multiple Linear Regression,Inter-Sector
0,MHKI,0.35473681810740565,4288.5128821302915,Industrials,36.93764081872524,10.993345481763466,-30.984103099718958,-9.553138459176207,Multiple Linear Regression,Inter-Sector
0,MLIA,0.998168148440873,33.1182244351614,Industrials,55.53238326964038,24.673000178499198,-0.6854810443225119,-0.5708028928295542,Multiple Linear Regression,Inter-Sector
0,MUTU,0.8788152686073514,114.22328380065724,Industrials,27.69812096350526,34.622651204381576,-3.0609556270928846,-1.8907923894752914,Multiple Linear Regression,Inter-Sector
0,NTBK,0.5521203235034073,49.04820259810842,Industrials,11.296646492894027,15.265738503910848,-2.790667511312793,-4.241869317865891,Multiple Linear Regression,Inter-Sector
0,PADA,0.9390699935545069,171.7673842710031,Industrials,49.99977695323552,99.99955390647104,-5.965026351201712,-4.861509473023838,Multiple Linear Regression,Inter-Sector
0,PIPA,0.9599019631751977,19.98914301744762,Industrials,3.740409238181087,5.064842566527811,-1.1817267476724318,-1.262827101805246,Multiple Linear Regression,Inter-Sector
0,PTMP,0.9266971760730466,196.40112528094787,Industrials,24.951799742360265,15.594874838975164,-7.44628155788862,-4.395886542549935,Multiple Linear Regression,Inter-Sector
0,SCCO,0.9992280175278571,9954.196377137683,Industrials,2119.998851309163,99.99994581646995,16.54710394257844,0.2842679604190737,Multiple Linear Regression,Inter-Sector
0,SINI,0.9899060283006048,2930.7379799620753,Industrials,474.47053236067904,31.112821794142885,-5.701705228435751,-2.0183705129137337,Multiple Linear Regression,Inter-Sector
0,SKRN,0.9930262091700668,236.65571175303748,Industrials,142.7678688884522,19.381660896318234,-1.3719980355750028,-1.003121908691491,Multiple Linear Regression,Inter-Sector
0,SMIL,-0.2699976523830072,375.10231752583513,Industrials,0.03540472706509945,0.021457410342484516,-17.174979230583926,-12.357424849479612,Multiple Linear Regression,Inter-Sector
0,SOSS,0.9328497955494797,965.3414371301211,Industrials,260.2035645831886,18.83725393234028,-5.429234797425409,-1.3337093361052563,Multiple Linear Regression,Inter-Sector
0,SPTO,0.9957864935670064,190.22107296953297,Industrials,139.63409910510563,15.765091298426753,-1.6460862126384055,-0.2478477221375216,Multiple Linear Regression,Inter-Sector
0,TIRA,0.9909817921973133,64.87138381770033,Industrials,125.07096276823574,26.88802891217361,-0.18810670490144252,-0.10203075960751738,Multiple Linear Regression,Inter-Sector
0,TOTO,0.9992034351338416,24.805523392497047,Industrials,57.2744934166426,16.482587687720816,-0.1948674217594124,-0.11861114947177855,Multiple Linear Regression,Inter-Sector
0,TRIL,0.9974769147524962,116.62660906965473,Industrials,276.9623374647199,30.11530647867684,0.28494959488400745,-0.2796322086687598,Multiple Linear Regression,Inter-Sector
0,UNTR,0.9989155999326156,123144.34820963044,Industrials,2655.061601614605,18.617436224910247,-6.311196804521412,0.021974039836894735,Multiple Linear Regression,Inter-Sector
0,VISI,0.9787986359394435,115.37348871645143,Industrials,25.66183159970774,10.024152968635835,0.12799888025969072,-0.7546853510654773,Multiple Linear Regression,Inter-Sector
0,VOKS,0.9963884909667851,29.137283130008107,Industrials,84.04286885145387,43.75790704906174,0.017683225154415488,0.0071956050693766,Multiple Linear Regression,Inter-Sector
0,WIDI,0.958134866982491,152.43492234581322,Industrials,19.05864873567174,11.804312720975751,-6.0160863517354155,-10.792834375518709,Multiple Linear Regression,Inter-Sector
0,ZBRA,0.9983797823364876,68.13906612433756,Industrials,182.54164089799656,31.591407466239872,-0.15906409602630048,-0.09551277763624753,Multiple Linear Regression,Inter-Sector
0,ACST,0.9985763672633942,740.8171140616462,Infrastructure,254.02328543183603,23.170762304829942,-1.0602383685355097,-0.5631047794758895,Multiple Linear Regression,Inter-Sector
0,ADHI,0.9982705509343601,887.791135058538,Infrastructure,284.7768776402668,23.398633016830427,-3.758676747428784,-0.4251094667518075,Multiple Linear Regression,Inter-Sector
0,ARKO,0.972019654260607,629.125448750502,Infrastructure,153.59704992740546,16.691812034162343,-1.0348314015593945,-0.1818446908787486,Multiple Linear Regression,Inter-Sector
0,ASLI,-8.232772149944367,51.713539867464526,Infrastructure,0.011544050153503349,0.02025271956755148,-3.2650095147457088,-6.034308142264312,Multiple Linear Regression,Inter-Sector
0,BALI,0.991782398149134,1124.5299751594882,Infrastructure,420.33955424376495,24.35433570327941,2.761681657699826,0.2693190506076723,Multiple Linear Regression,Inter-Sector
0,BDKR,0.9905985263488647,125.00991573046981,Infrastructure,42.92742912449961,7.949523911944373,-0.06289071929218636,-0.10520504469451461,Multiple Linear Regression,Inter-Sector
0,BREN,0.9656206190477138,110438.7706810453,Infrastructure,1018.7111004322333,22.055153503050747,45.78047230355104,0.6357445118562762,Multiple Linear Regression,Inter-Sector
0,BTEL,0.9953454182264968,51.752879993489344,Infrastructure,23.20851083907303,10.31489370625468,-2.6811252956243643,-1.8188142970736072,Multiple Linear Regression,Inter-Sector
0,BUKK,0.9901213800811092,1533.3191016352698,Infrastructure,265.04291688274054,29.948352190140177,4.612213356661613,0.30036875830896964,Multiple Linear Regression,Inter-Sector
0,CASS,0.9910691010750571,707.9027088950457,Infrastructure,1084.8100533753682,99.98249339865144,1.765638973385439,0.19263202698574744,Multiple Linear Regression,Inter-Sector
0,CENT,0.9961104008067894,19.049158552635202,Infrastructure,44.620651933834296,31.58678533820955,-0.6187734368700574,-0.3922454284500565,Multiple Linear Regression,Inter-Sector
0,CMNP,0.997131585768233,944.8708712207958,Infrastructure,377.28475938724273,21.202408047725125,0.40099797767754636,0.051907080062674575,Multiple Linear Regression,Inter-Sector
0,DATA,0.5096732313519604,1606.8308408658697,Infrastructure,31.81872912832955,7.760665641055987,-15.40147980312714,-4.801870267667916,Multiple Linear Regression,Inter-Sector
0,DGIK,0.9858317807030648,29.92900074699046,Infrastructure,18.253233923813212,13.511585503005477,-2.272226051132302,-2.270794620793717,Multiple Linear Regression,Inter-Sector
0,EXCL,0.9975117259801537,4550.31896498648,Infrastructure,567.557545007393,19.497481434162978,-1.9060118898587175,-0.09817004166246611,Multiple Linear Regression,Inter-Sector
0,FIMP,0.9593031051284158,6.543124558243646,Infrastructure,8.00357742869651,12.908995852736304,-0.49822338089587104,-1.0484739907766705,Multiple Linear Regression,Inter-Sector
0,FREN,0.9989829342106027,2371.8133297726044,Infrastructure,595.5552373969376,24.91197711903265,-3.6934511258622393,-4.984823257074103,Multiple Linear Regression,Inter-Sector
0,GHON,0.9717184160335897,4261.8168732207405,Infrastructure,530.4271027474015,26.910997209181193,-0.057091682202147956,-0.034951112714686525,Multiple Linear Regression,Inter-Sector
0,GMFI,0.9964282597427101,34.532928421132816,Infrastructure,51.36371543992533,18.214083489335223,-1.4901389301283958,-1.0217747254067266,Multiple Linear Regression,Inter-Sector
0,GOLD,0.9763360128095837,133.78035367033607,Infrastructure,108.00970418941915,24.12747112203845,-0.2790081119927187,-0.13028212171480327,Multiple Linear Regression,Inter-Sector
0,HADE,0.9896293922194784,11.444741814768054,Infrastructure,49.01607059273354,37.51174646054795,-0.36327315558161133,-5.783800478415446,Multiple Linear Regression,Inter-Sector
0,IBST,0.9942000162115365,32048.19338952225,Infrastructure,2701.437909632281,27.565692955431437,17.334332945628834,0.20304547936454342,Multiple Linear Regression,Inter-Sector
0,IDPR,0.9974278078627354,629.7065928836154,Infrastructure,280.2327612946299,25.21162534936931,1.9108731207431984,-0.003092173707418022,Multiple Linear Regression,Inter-Sector
0,INET,0.8432179713644118,759.6284713743225,Infrastructure,0.264304373820913,0.5082776419632942,-24.118853976921336,-23.65110637203589,Multiple Linear Regression,Inter-Sector
0,IPCC,0.9954887606056043,614.7187102698863,Infrastructure,208.82274916169968,16.8701033375832,-1.9198575641876232,-0.30735654614847185,Multiple Linear Regression,Inter-Sector
0,IPCM,0.9874854131479944,71.54882303928234,Infrastructure,92.12313269624286,18.80063932576385,-0.45047221668509196,-0.19840981350400813,Multiple Linear Regression,Inter-Sector
0,ISAT,0.995392619917336,13314.357561627436,Infrastructure,1200.5496716757316,19.049034871295973,-1.4715111138853556,-0.06394487002501752,Multiple Linear Regression,Inter-Sector
0,JAST,0.9982095928358303,503.3303384354448,Infrastructure,194.39499118689855,20.480172111642144,-2.0153995897589545,-1.5066332354715095,Multiple Linear Regression,Inter-Sector
0,JKON,0.9970343221956451,178.74575843098725,Infrastructure,143.08745829151712,25.46963685331132,1.2286189243007746,-0.20574001073680875,Multiple Linear Regression,Inter-Sector
0,JSMR,0.9974287076026142,6188.994468894402,Infrastructure,972.6990139672525,17.03016678194377,-3.171726672704634,-0.09786602677725499,Multiple Linear Regression,Inter-Sector
0,KARW,0.998566161073988,44.23323304889061,Infrastructure,79.35704119984246,33.34642209681452,-0.32586957847268605,-0.2664238094081676,Multiple Linear Regression,Inter-Sector
0,KBLV,0.9988394580429433,599.8119164923941,Infrastructure,385.42643364378455,37.789757417309985,0.10128792577190533,-0.0784797333574566,Multiple Linear Regression,Inter-Sector
0,KEEN,0.9900686340317533,315.49404689583696,Infrastructure,107.85003031759595,20.90414984236844,-0.912813247997567,-0.14620129255367634,Multiple Linear Regression,Inter-Sector
0,KETR,0.9129990849015814,84.91575020314495,Infrastructure,58.698540268641494,24.663252213714916,-0.40015573556068734,-0.18306122251547885,Multiple Linear Regression,Inter-Sector
0,KOKA,0.4999578089652833,146.54187507035337,Infrastructure,10.602929782085596,13.916367063373933,-6.751960183053603,-8.58166838728946,Multiple Linear Regression,Inter-Sector
0,KRYA,0.9896696374605182,215.65482435573375,Infrastructure,89.02043597286024,17.94766854291537,-3.2785455327988937,-2.2393012196833992,Multiple Linear Regression,Inter-Sector
0,LCKM,0.9357159874493255,123.71995727943077,Infrastructure,82.05130097588864,21.479398161227394,1.3063366275195845,0.43086161891219893,Multiple Linear Regression,Inter-Sector
0,LINK,0.9957177897345043,7471.440428970858,Infrastructure,570.8833442727682,14.836730481303004,-2.984333867193032,-0.1616195100284879,Multiple Linear Regression,Inter-Sector
0,MANG,0.9562838749184818,70.85983507086691,Infrastructure,10.749249753927216,12.058394207611189,-2.298182909001944,-1.6882640587805573,Multiple Linear Regression,Inter-Sector
0,META,0.9876625492759401,56.28312324832824,Infrastructure,49.430030991692604,28.585362519893824,-2.8329667176907214,-1.5934222951367365,Multiple Linear Regression,Inter-Sector
0,MORA,0.9294815171986628,169.50902668059805,Infrastructure,86.92954254317772,13.072111660628227,-0.5628124721231916,-0.08908037710365439,Multiple Linear Regression,Inter-Sector
0,MPOW,0.9919341826744302,55.96384204239219,Infrastructure,73.98353936883944,25.759826887033128,-1.1180742258504004,-1.126456586118436,Multiple Linear Regression,Inter-Sector
0,MTEL,0.9552875384722322,138.7046610167739,Infrastructure,39.97717502268199,4.997146877835249,-5.284359703869768,-0.7540375214680201,Multiple Linear Regression,Inter-Sector
0,MTPS,0.9923241114550083,1348.462427065158,Infrastructure,313.96310122822,25.281589362218487,-0.3027771073378034,-0.6806650684549598,Multiple Linear Regression,Inter-Sector
0,MTRA,0.9969622509518972,12.084565520783725,Infrastructure,47.96407993706828,12.300686607329903,0.30638822333338983,0.08362649232067523,Multiple Linear Regression,Inter-Sector
0,NRCA,0.9970052078405042,194.9587196458984,Infrastructure,270.2025268611053,21.275789516622464,-1.2268082551613209,-0.25865473245740356,Multiple Linear Regression,Inter-Sector
0,OASA,0.9744704873506539,47.66339970809266,Infrastructure,34.31705945644245,25.33279273333032,-2.033424575752583,-1.860657366613219,Multiple Linear Regression,Inter-Sector
0,PBSA,0.9953922077795403,164.88681411225258,Infrastructure,97.65173926402144,23.579898148739016,0.4431456744411585,0.04928512615874211,Multiple Linear Regression,Inter-Sector
0,PGEO,0.9755572860240826,1409.6432276467133,Infrastructure,105.13752506216497,13.796818735578992,-9.676837361315936,-0.8253092775312556,Multiple Linear Regression,Inter-Sector
0,PORT,0.9560318242247113,1106.0394728604465,Infrastructure,230.23244236709775,23.41173655410713,1.3449470544062894,0.1429434218521984,Multiple Linear Regression,Inter-Sector
0,POWR,0.9945248350566123,375.66300774915305,Infrastructure,280.1291516005904,19.797113187320875,-1.1448001911393253,-0.18251905646871566,Multiple Linear Regression,Inter-Sector
0,PPRE,0.997651542183449,29.049247587725752,Infrastructure,34.44548769204678,15.24136623541893,-1.5647949428090409,-0.9088311950352677,Multiple Linear Regression,Inter-Sector
0,PTDU,0.9979098467818708,1342.648960843969,Infrastructure,369.9613899736896,19.638206360798527,0.581772392729386,-1.6515481877592262,Multiple Linear Regression,Inter-Sector
0,PTPP,0.9985443726658844,1836.3337677257239,Infrastructure,242.06423918152268,16.198403097761272,-5.456008107661016,-0.4512870096048978,Multiple Linear Regression,Inter-Sector
0,PTPW,0.9857680914102509,702.1285180998251,Infrastructure,189.4573971880659,19.349666066182543,0.6790504362935752,0.04116233156442024,Multiple Linear Regression,Inter-Sector
0,RONY,0.9974082057061602,209.76507305751952,Infrastructure,93.52829161031832,30.522800895934548,0.22063654388744922,0.12478851383798913,Multiple Linear Regression,Inter-Sector
0,SMKM,0.9969760874912771,218.8888156158673,Infrastructure,74.26470668479101,12.072242987782372,-0.6497844696467209,-0.6256427123424069,Multiple Linear Regression,Inter-Sector
0,SSIA,0.9984389224016412,188.76079136955747,Infrastructure,164.56800905007026,30.724136494953548,-2.2043453478588915,-0.44692853642313196,Multiple Linear Regression,Inter-Sector
0,SUPR,0.9986733502891587,212992.94034235273,Infrastructure,11836.978658351181,39.822602295041506,24.15753700773351,0.14267645022556852,Multiple Linear Regression,Inter-Sector
0,TAMA,0.9795183522953343,88.71343856407087,Infrastructure,56.024258274010435,20.397781873359154,-1.4272306114535271,-1.4974589288367532,Multiple Linear Regression,Inter-Sector
